4694,80543fee-ab95-4eb4-a997-a0aa535363c1,88,149,328.5
4695,98088f0b-ae91-44c9-a75d-16f3f096ea8b,37,102,407.7
4696,e109e1eb-7433-4a11-a8c7-f8ac6eb1d81c,56,127,4.5
4697,4f8ccd54-05a3-4f4d-9616-38c7bdf58704,34,78,588.05
4698,053ac8d1-c0ca-4bed-a0b6-c18a3ac07016,64,131,809.1
4699,e054623e-ed23-4028-b2b4-e83cfdf0863e,13,1,893
4700,2c622e97-7bce-4cf8-9e1b-0ed0a74a7bb1,8,87,25.65
4701,e097cb77-4d38-4daf-b443-22f458269197,62,85,137.75
4702,02d16887-7ef2-44aa-a20f-97efd33512c8,60,132,397.8
4703,b945f6e6-d6d6-479d-8dae-35a6341ac35f,82,20,513
4704,c1ea4dee-6ef0-456d-83ac-113ac6d0d128,57,145,344.7
4705,feb2845e-482a-463b-9efb-43fec6c79b98,75,36,749
4706,d8bbc347-fbf4-4727-a7f7-eed9c127130c,76,130,638.1
4707,07e04ced-feb1-489a-935a-249297fb0313,13,81,848.35
4708,4cb2b109-e574-45eb-a200-ec603c69cb62,89,68,557.65
4709,e526e830-0b8c-4c93-9919-095c931906e8,42,148,77.4
4710,093dba2d-bd47-44a4-85a2-3404cd29560e,69,126,410.4
4711,829bc842-d1fb-4797-ad32-d27b6de8ece3,36,31,294
4712,f2346e5a-8a5e-43ac-b74e-504a08e92cd0,38,31,639
4713,71f95eee-2b0c-4544-9aa7-92f74df44558,36,95,279.3
4714,7c0312b5-d2ae-4c34-86bd-cb18dcb84a41,3,28,864
4715,8c8d630f-5733-4ca9-8c23-8d1089584b9f,60,45,442
4716,dc81ab5d-975b-4dd6-9ffd-d06d63d6ad36,8,31,27
4717,a4e7cf9d-0f99-4634-ad5d-6c5242923922,48,112,598.5
4718,a73912e5-e3db-4091-b012-461b34f4ecc4,18,86,301.15
4719,6d47912a-c1e1-45b2-b726-5b6bd74b7bcd,77,93,221.35
4720,0a5e5a50-af54-47c7-9fdd-0e48dd7ad02d,27,72,143.45
4721,4a3e5210-a862-4848-8547-d6d90527fc74,55,12,495
4722,dabb53c3-fe79-4166-8d3c-1e6e039850d1,56,56,4.75
4723,be4976ef-336c-4d04-accf-1ba5ad4b311d,60,3,442
4724,7b7a43be-bd07-4ea8-be01-5eba43c27303,85,39,457
4725,e2919945-dd50-432e-986b-7ff75a428926,20,144,895.5
4726,836447c4-83e9-44e1-b907-a889c3e1ecf8,55,122,445.5
4727,9ad296e1-54c9-42a1-87b3-413581203f82,41,73,62.7
4728,b7012dfb-e5cf-4b88-b127-29b59f53daad,49,77,403.75
4729,96a100d2-0351-4624-9a02-e7ee84858f8d,84,6,408
4730,a530c48e-831c-4310-83c4-b7cf8282d77e,75,16,749
4731,5117d9d9-1181-4bd3-a92d-75fd3002c25c,46,25,532
4732,74e3315f-f77a-4270-909b-2eaac80972a5,60,80,419.9
4733,6770d421-f26f-4c0c-8b0e-3453780dacc0,97,36,156
4734,bea64404-232e-4436-9dcf-45770d25d6af,80,4,973
4735,0f048271-a6ae-49e2-b87e-e16bb16849c9,57,71,363.85
4736,7ec03cd7-0f01-4240-be48-3047911e1be8,39,144,706.5
4737,498696e8-470b-4feb-9de7-7af1493b1550,49,29,425
4738,a28ccd51-d0a1-4006-bea2-09efbcd9147c,59,85,407.55
4739,bf38a1e7-65ac-483c-a1fb-9f4239eeba26,67,39,832
4740,fe5ef37d-4354-4e9d-b0fd-bd1128d12322,86,72,318.25
4741,e1d3557a-7404-4171-bf2d-ca22944aff54,69,55,433.2
4742,ccfeb4c3-eab1-4070-a767-1dc4c28b448b,2,104,731.7
4743,ce2d412e-26e3-4d16-aa3f-54115130cc6a,70,76,821.75
4744,8ebd87d7-06e1-45a3-828c-981b64920715,5,64,234.65
4745,f9ad6abc-4c32-4a56-998f-b195b776ca77,26,73,735.3
4746,724369a8-688c-4045-9c1d-3bf2c5ef901b,27,35,151
4747,a1918af6-d38c-4ac0-a7b3-ebee280d7573,81,115,47.7
4748,f36b169c-a39b-4932-b43b-4180ee0eecfc,58,104,575.1
4749,46e75075-8bd3-4efa-8d5b-21e0051dd5a4,69,138,410.4
4750,a4f12749-67f4-4a96-bf60-c40558647ab6,27,145,135.9
4751,955366e6-c29b-416c-a5ee-8eb96709f741,94,95,232.75
4752,cc6b2a54-48ab-4f83-a8f3-c176c4f319f6,74,39,13
4753,62f8055d-e70f-4e2e-9bf7-603ff9f0e8d1,90,92,424.65
4754,2a0a0d8a-f962-4e26-8d74-0ec8bafe582a,20,89,945.25
4755,724739f6-0053-48d9-b691-95130a7f6346,7,137,289.8
4756,7865ade4-c512-4317-b0fc-2c2c3c925c8f,40,80,175.75
4757,ce893ef9-1f1d-4376-b718-f901c493e4c6,85,23,457
4758,4dfd95b1-9b42-4325-ad9c-cbf50d741bfd,17,8,877
4759,0df3fc80-82f2-44fc-968a-0488fd731225,51,146,315.9
4760,1242b6b0-3a16-480b-b82c-12d9141b1aed,2,95,772.35
4761,b0e9c568-ea28-43a8-a25d-fb61fc9c563b,53,66,585.2
4762,d9b2b728-b41b-440a-b5fa-eec894bcc39f,91,98,333.45
4763,35bbc6b1-d7c6-40a1-855d-059dde248331,93,31,461
4764,3cc2c77f-aeb5-4a47-ad04-80d902034273,28,128,802.8
4765,27c6a00b-0ab3-4fb0-bf8c-84d0486b43db,44,143,156.6
4766,b7ff23da-97df-4688-8b70-cdca2d724227,60,6,442
4767,b5a61745-d89c-469b-a839-cffd758aa101,72,130,792.9
4768,dcb80ad0-2875-4025-9066-52feb4c0c4f0,62,75,137.75
4769,460425d8-df01-461a-bf66-ecc1a10bbfeb,97,53,148.2
4770,45cf7c7a-876a-4560-9626-09cfee8548a1,43,40,324
4771,16b0548d-90d1-496b-8c37-110d4d0c0a6d,31,12,352
4772,684332a3-91d3-42e5-a75c-9ceb50f51726,28,82,847.4
4773,4bc62135-4fd2-4f77-b9b1-63d84d71e094,46,75,505.4
4774,8c23f906-346e-47f0-b30d-6694d5c1027d,70,74,821.75
4775,43cb0fbd-b41d-4d1b-898b-0eaeca68494b,52,91,863.55
4776,7608bb2b-112e-4107-a161-05b05269d105,10,3,192
4777,c8c7e74e-607d-4482-a16d-597fb6b1ccfd,58,39,639
4778,8d2cf300-3657-452c-93f5-4d205dc49379,92,114,882.9
4779,815ffb45-48f1-4996-acd7-511e64a9a343,89,63,557.65
4780,be33c120-9ad2-4625-9922-7dec7850d4a8,81,61,50.35
4781,ade3f1d6-f216-421b-a008-11b862d594ad,75,91,711.55
4782,e77d5178-fd5d-41d3-b035-d72938b86ee4,63,59,258.4
4783,09897a72-1f4e-438b-958f-965d42dd3bcd,13,18,893
4784,058517b0-3010-4989-8335-fbe224ac3266,55,68,470.25
4785,6090c49b-6b65-4944-9244-17d0be514e93,45,106,519.3
4786,d372caba-5107-4836-9ccf-e5781bc3476d,67,31,832
4787,7bcd0195-52d2-4744-a6fb-d9315cd9abb0,53,108,554.4
4788,02a5d223-ba80-47b5-8a58-1bebcfdbf9d2,65,7,918
4789,ef35a522-751d-41a1-9d66-d888aa27291e,69,126,410.4
4790,bf9d3cef-74c0-4ada-b11d-dabe3a96bdce,14,43,460
4791,4c1f054d-0bf1-4452-bbef-afa47a8c0579,62,44,145
4792,8be8d276-7a7f-42dc-a66f-ed6521f1aa14,88,123,328.5
4793,9ea47f70-a95a-44c3-931f-422e20559772,50,114,231.3
4794,78413020-12f8-4b80-b409-e9dcab66e03a,25,79,660.25
4795,4e23bbeb-963b-459d-bb5f-b245c97bb1c2,97,134,140.4
4796,f9ad4957-bf66-48ab-81e6-e3f5751a7a8a,87,115,268.2
4797,808615e1-0255-4dd9-98ba-e15b1edc036d,17,86,833.15
4798,10dd3824-940d-4fbb-be1a-04e1d9c1b795,13,89,848.35
4799,b77c420a-d113-4683-8dde-cdf3699b0465,50,144,231.3
4800,22f28fe7-6495-4b8e-b656-17c60379c4ff,32,141,315.9
4801,51451f9b-7599-4830-89c3-cb1d7f25a8d2,6,136,546.3
4802,f65e02e5-c8b7-4c4c-abe0-7b40644c48d7,5,47,247
4803,b364ec2b-ba06-4a15-9103-c5420e9b52c6,7,149,289.8
4804,29f71764-c155-4481-99aa-ef0be741a020,48,111,598.5
4805,6de0b64f-498f-4cd1-9ab5-565725128c32,10,140,172.8
4806,97567844-41c6-4b42-bdac-10148b6b0293,92,117,882.9
4807,99069fdc-ae1f-475c-8daf-b2a452871630,23,19,805
4808,f8c8ac30-c3f0-4c24-a5ed-9ccb4c976275,90,117,402.3
4809,8f614f82-79f3-4b5c-9ccb-af965d6f65f3,67,62,790.4
4810,b1d7f3b0-a9e6-4873-9eb6-24486c82c083,3,103,777.6
4811,0f4b5c12-7ed4-449d-b749-490982f35c09,80,131,875.7
4812,dd921821-8f2f-4eb1-838b-6b57933c5fe7,79,42,28
4813,53eb9dcb-cf21-4dae-8997-e019f7676bb4,87,20,298
4814,b0aa87b0-0960-4502-b331-d1a7c1e6618f,77,61,221.35
4815,5629c82b-14bc-43da-9e06-2f35f8fb03d1,89,149,528.3
4816,b3b7298e-cc6e-46d2-8927-6aa7266537dc,51,16,351
4817,815be286-40f0-4409-8976-3eff27a709d9,26,36,774
4818,f7942a90-421d-42f4-9151-d82c2ddd82ab,90,140,402.3
4819,9d69ee04-65ca-48e8-b023-a6b9ef5924ab,74,75,12.35
4820,e0417de2-17f9-4c4e-8125-266a6e88ea90,96,140,718.2
4821,376326fc-f223-436b-86e0-f7b55599241b,16,41,355
4822,14034179-64a8-4ab4-a8b0-5a58b7c0be0a,52,80,863.55
4823,eb37f324-fd50-4f74-94e8-c9a295700078,83,85,409.45
4824,d0187b97-c396-4da9-b5be-1ef132434314,89,98,557.65
4825,485f0133-9bc2-4bba-9bdc-bf3a62a2cace,40,121,166.5
4826,85beca5a-f5f1-4b8a-be2a-bbca23539b21,53,37,616
4827,5be6203a-a0d6-4936-82de-d9ac99f7d180,83,148,387.9
4828,6ad07a2b-990d-4962-a570-dc35bf86c991,74,44,13
4829,99b03e40-febc-4bdd-aabb-c82fcb3fcb1d,44,69,165.3
4830,3190d38d-c261-4d72-a422-3c564652e764,56,12,5
4831,7a85062f-5131-4907-b23c-b7252fcac272,92,119,882.9
4832,6074ec73-51b6-4de2-bba2-5e307816bcd1,48,54,631.75
4833,551f6b22-d6b0-4073-9f18-6be24191088b,36,49,294
4834,b1bfee81-4662-4389-bfca-90852d243043,35,79,461.7
4835,bf1dc267-5fbc-46fb-bb87-3d4ec8613af6,84,77,387.6
4836,090d58b0-8b64-4a27-8845-7ca68a4159b5,15,4,909
4837,7666406b-1e52-4c3a-8a25-8614a91d40c3,40,95,175.75
4838,ba79e80e-0871-4b13-9107-d5e03925bb49,21,2,955
4839,e0e6bb2b-54df-494b-92d5-2973490c5808,24,4,330
4840,00996775-a34c-4991-9c63-52f6f83a10e1,76,66,673.55
4841,0c6c0aec-10bf-406e-8909-e1e16589309b,80,97,924.35
4842,797242f4-3322-44f1-a87e-fe3743a29602,46,17,532
4843,8ab00930-a16c-43c3-8ad0-99e14b62af8d,69,136,410.4
4844,65cd6fdb-3033-4184-afb8-3fe1f67905dc,36,12,294
4845,af7aef3e-7b78-4bcb-9f89-8a063db138f6,35,94,461.7
4846,985c0546-be44-460f-aedb-dbff11c23187,49,39,425
4847,e48b1f27-fb6d-41df-b5f6-f4b8bd45e8e9,59,69,407.55
4848,73b8ebf9-9330-428c-aedd-ecdd21f9094e,46,73,505.4
4849,bd47bc39-ad2f-462f-be2c-b541e29a9a16,59,15,429
4850,ca5b66ac-bc59-4c60-a816-db45070c08ee,89,58,557.65
4851,68f63bca-a7cc-46af-942e-2ba85e35d294,89,7,587
4852,7dedacc5-0d0a-4add-9c24-764eb0a1bc69,76,22,709
4853,7b8bb119-7b62-4fb1-9238-7811359a81b9,6,2,607
4854,34690b05-122f-47e2-b9b2-b08ce28725d6,21,134,859.5
4855,46d8a3c8-82e5-462c-9486-26abe3f6cd3c,15,132,818.1
4856,5feb3d24-2443-4d63-9c23-b8a0af0aca45,15,121,818.1
4857,02e04489-2ec9-4a0d-b125-6ded2917df81,80,142,875.7
4858,3ed60edf-3794-4b28-81d0-47ad3949a2e9,17,80,833.15
4859,0a38bc3c-5008-4986-a8d4-74ec564a9e2f,10,44,192
4860,7e216853-c409-42a5-a545-9a86fafb648b,20,118,895.5
4861,19d86d7f-8d0e-4c4e-a982-78f918895679,73,10,490
4862,28dbdf5d-1799-48c1-8864-c6f06c3e2fda,61,39,168
4863,d1071f1f-0198-49a8-b62a-553ef69b74a0,88,55,346.75
4864,fe21f8da-7340-438f-b6b3-32234f2292f7,32,92,333.45
4865,86af7705-9957-40c2-9dc1-ea6e6fb887b7,77,129,209.7
4866,49b59b9c-ec50-4c54-b1ce-60d13a7f56f1,40,135,166.5
4867,78c87124-951f-4834-9139-ca92b2ccae01,79,110,25.2
4868,6fb303a2-20fe-4769-8b1f-89bb26cb9355,95,97,38
4869,30ccc5e1-96de-43bf-9ceb-205c42b47057,85,107,411.3
4870,b606d0b8-9d47-4e9f-b58f-30ab781611ae,75,148,674.1
4871,a1cd143e-1a81-4ed3-a2f1-d95c0fa5383f,13,79,848.35
4872,1665f601-70ac-4281-a39f-e7f034d8fcb3,67,88,790.4
4873,c88ac697-0fa9-4b12-97e0-6c9392962ecf,86,22,335
4874,5b252bd2-a442-4438-b2e4-faddc5a021ea,84,57,387.6
4875,2a986070-8ebc-47a3-9420-ec7adc0e5903,36,56,279.3
4876,1290699a-038d-4fe1-af6c-8d2ba316670a,35,81,461.7
4877,fa9739eb-3a3b-4b4d-80ed-7300d6777e32,77,49,233
4878,92264f8d-d6a4-406e-937b-a9030496e428,20,29,995
4879,b9b49a15-d63c-417a-9648-dd6ad6f3488e,62,106,130.5
4880,268ce12a-eeff-4fa8-83ab-21d53b0bae88,67,98,790.4
4881,94ef9b0a-9649-4fab-983b-c39576686050,37,86,430.35
4882,ed2f0cd3-44da-4f05-a556-614bfc77be42,65,143,826.2
4883,421f855b-74a4-4b91-95e7-f5eae4c6d4c3,62,149,130.5
4884,631fff85-fa9d-42fd-afdb-a368dd9d5bc5,33,74,302.1
4885,8a1654a3-c0cb-40a2-92a8-d52852949ba5,89,103,528.3
4886,43d54937-caac-4634-95ba-322d039384e9,11,78,584.25
4887,0065eca5-12e1-427b-b570-7cbfb0ebc7ee,57,142,344.7
4888,5b4bfb2a-c501-4ca3-9c89-49d9ee19192b,82,105,461.7
4889,c25a70f8-2fba-445b-be0f-668c69d3aa45,20,52,945.25
4890,2859eeba-cfc3-476a-be72-7d5458ec327e,51,102,315.9
4891,4275a159-f4e5-4d05-acdb-8237509c81fc,17,20,877
4892,9b3e38e5-d571-44a6-bcbc-c7b095a4d820,14,26,460
4893,c655fe06-09a6-4683-a70a-f999ac67fe74,4,138,23.4
4894,a6f56016-70ac-4bfd-b95b-11ead1e23066,76,96,673.55
4895,029ed8b4-abba-4929-998b-8800b9b48b69,65,10,918
4896,638c140b-6370-4768-9a30-343b54dd2857,29,82,68.4
4897,78c72ee7-1676-4181-b51e-3edf0dff6979,22,97,799.9
4898,24ff59c9-1201-49bd-a708-734f919cae79,79,123,25.2
4899,1b876f95-e184-426f-8e48-b241684fc246,63,40,272
4900,7cd9a544-c25d-4a81-8669-373b7ddcdae1,66,147,477
4901,1524afca-8612-4c29-a2f1-c6758cb3fbe2,88,30,365
4902,c1882ae7-ce90-4a99-9b44-9b4cdaca02f5,74,116,11.7
4903,d3f7e7f0-e920-40f2-a802-d415b3bf12e4,11,112,553.5
4904,c5ce752d-3434-490c-8515-4e3f6b8b42e3,75,57,711.55
4905,081403f2-9c0a-4d22-9cb0-58248e90bea5,97,15,156
4906,c693a786-9e72-41b9-9243-43e5efb81a30,70,116,778.5
4907,948a2475-87dc-47c4-8cfb-43e4b78036c8,6,108,546.3
4908,00e423d3-6f67-4a31-adbc-4190229724bf,81,136,47.7
4909,884f8bce-480c-463a-9d58-5ee25b27633c,14,91,437
4910,cb3d4b9a-b338-4d82-84b7-b9af65626b0a,3,129,777.6
4911,6ba17a50-f1fa-41a0-8bfa-de213b4229a9,52,92,863.55
4912,7ffb1090-2ef1-46c8-ad23-8e727dd45287,76,99,673.55
4913,d45ea59a-b27a-43a1-84ca-1a9cea179d54,44,60,165.3
4914,499a64b1-ea94-414a-bdc9-b8480bb1fe0b,40,5,185
4915,cebf8abf-f64a-4f0d-888a-f94551a3d414,62,140,130.5
4916,f73d3b15-f70d-498c-a1c4-c14e1abe3090,18,63,301.15
4917,c9904e58-6be6-4adc-8692-c30f3cc06584,86,99,318.25
4918,e6cb9b11-9626-40c5-832f-83878bd28f26,64,48,899
4919,1b9d11f0-021d-48dd-ac1c-7c8e37a16b6b,87,48,298
4920,e44ffb3d-19c5-4b45-9fcc-97c765bb7fea,41,147,59.4
4921,69288136-9118-445c-addd-58ce0f4010dc,24,22,330
4922,159fcc9d-76d7-4308-ac75-1e2145a7a54f,2,12,813
4923,00421db9-00f8-4ce8-8926-54292e780ce6,48,123,598.5
4924,a9e46c1f-fefb-40e5-9a30-96bac34c4723,62,110,130.5
4925,03dd301d-89cd-488e-8c1a-c2aaa3b17117,27,64,143.45
4926,dbd48de5-1179-4c19-b917-572711f2cb2e,24,80,313.5
4927,a0f9c073-ab16-4c12-aad0-e711e8bbfad0,34,130,557.1
4928,02e6de0c-ea31-43bb-b0e3-4ac6f608691c,3,108,777.6
4929,3f0f4fc0-5475-4209-84b1-abbe4f83a628,94,102,220.5
4930,c748cfa9-a802-4eda-9b6b-2c1cdb4dc24c,5,60,234.65
4931,63427d04-bc6e-46f3-b707-95db4278579c,4,48,26
4932,6f939d44-d8ff-4a3f-a750-2c1c6a4114d6,90,141,402.3
4933,420473fc-9525-4621-9773-f7bca1860afc,3,29,864
4934,5b2666fc-3fd3-4746-b27b-ebf9ac31bd66,32,20,351
4935,0d41af8c-3446-4d77-bcaf-2dbccecd68c2,5,105,222.3
4936,d341fc35-67f4-423e-aff0-c1553d124f68,19,28,426
4937,fde35205-4273-4670-a3ea-5fe93e43e48c,6,10,607
4938,95e2b286-e57b-4f42-a49a-5e894f15ce45,78,67,702.05
4939,31789d59-086f-4d44-9b0a-e6f84709d58e,6,52,576.65
4940,030a53e4-0fa0-4660-8c34-5bc6ec110847,47,37,960
4941,3a4939cb-b853-409f-898f-b22ababc58c9,44,68,165.3
4942,353de554-af56-43c8-af62-ed9e5ac9d9cc,99,39,192
4943,d65cfd6d-d3b1-4a1f-bb36-b5a57bec80f1,80,98,924.35
4944,1dc4fbe6-fba6-4e96-b983-7a287796f643,6,46,607
4945,33fade33-09a9-4ac1-959a-345301a5066c,21,5,955
4946,4a54c558-f09c-4708-82ec-6c7f40b3fa55,52,21,909
4947,07dc0cbf-4afb-41c9-a61b-9abcb709db70,3,73,820.8
4948,62768a41-fc8f-4292-b0ca-ecf82886864c,92,88,931.95
4949,1f73c1b7-11bb-4d5f-9822-40a9001021ec,27,27,151
4950,c7f711db-49ed-446f-b95c-8503d2732d57,68,53,729.6
4951,9e145ecd-a906-49e6-94c9-2027770f19e8,32,105,315.9
4952,9260e646-fbcd-4ba4-a476-afe26bd824ea,10,5,192
4953,d581b1f6-d800-4cd6-9c6a-cfd2730d6952,50,77,244.15
4954,ea084fc7-0665-4df3-8bb7-5b68ab4c9d5d,1,127,602.1
4955,75d00382-a77c-42ee-bab4-793cab17ce3d,81,39,53
4956,94a1cb02-8972-4067-8549-42a79a9ce465,3,120,777.6
4957,a9e38412-6c9b-452e-b535-8dccb2b31bf8,13,70,848.35
4958,d5cc286b-838f-4c80-ad4e-7b55ba62d728,39,48,785
4959,08afbdd6-f2c1-4702-9217-2d5276a282e7,1,127,602.1
4960,aa4e909e-8cea-4d1d-ad36-eecf1cdf0597,63,138,244.8
4961,a0ee6357-d218-4e96-bb7e-90a44a6ea90b,6,40,607
4962,04e931e9-7a03-4ed0-b8e7-51e8d3100517,66,27,530
4963,63e20ed9-1544-4b4e-a06d-8988a5534153,14,99,437
4964,66ed0e0e-d78e-4cd0-a3cf-9456c86e8461,70,97,821.75
4965,58281e34-fe4f-4915-b442-579ebe699575,61,149,151.2
4966,e2f3d76d-9972-40d9-b629-0d47f633548c,86,129,301.5
4967,fcc39748-ccfb-40eb-8b68-20f68e9adac5,11,3,615
4968,e47aa2c5-023e-4351-bc36-8ec102b570ef,65,48,918
4969,e2a78417-80d6-4dd7-9ffe-e8a65f7abec0,53,85,585.2
4970,09ab8661-32c2-49d9-b8fe-972e6062e36f,53,64,585.2
4971,17881e6b-98a9-47ff-85a6-55e5be2eb160,92,57,931.95
4972,860a1e7f-d02d-484d-a938-f97396af516d,84,7,408
4973,ff3da84c-f714-43a5-b020-fe079aff06f7,87,34,298
4974,545441d9-63a5-46be-aba0-9bda69c066e1,44,123,156.6
4975,653835dc-82c2-433f-b9e9-bfdd4843f74e,71,16,37
4976,f8583d68-799f-49f6-aa30-b85ddee7cbbe,64,36,899
4977,f1b862a4-01d1-4a7a-add7-a1cd523054c7,80,87,924.35
4978,0066bb67-5ff0-42b4-b899-be1db0f6a897,62,96,137.75
4979,ac11488c-9435-4d82-8bd5-c7e6a8f3ce78,50,125,231.3
4980,83529816-c01a-4e4b-84ea-21fcaaebd9d9,70,101,778.5
4981,c45f74ca-eb99-44a3-9876-f7c83d73d76a,95,129,36
4982,ba42902f-61e2-4e38-b8b4-1c4320022572,15,120,818.1
4983,41e95587-75a0-40dc-9315-7efc45e7c4c6,30,22,991
4984,9902afb0-bb46-4fce-b7dc-8c3ab9b5d66e,10,129,172.8
4985,d202696e-e649-475c-be38-cd187f6357a8,86,96,318.25
4986,bfa9a0e8-2033-475b-87d1-15ee76c90c86,21,116,859.5
4987,dc3f7731-140a-4a7f-971e-593d2595837c,26,41,774
4988,c0dc35a1-8b1c-4fa3-b6a6-797498987adb,15,92,863.55
4989,e1b1e779-8436-435c-898b-73316ca9ad88,37,107,407.7
4990,fb84831d-0e0a-44f4-8aa1-8d32f851a6cd,82,32,513
4991,0f68becb-37c9-4982-9c06-95947131cfb8,100,15,385
4992,15fe9012-bd2d-4d76-9df8-1c5fa5364828,65,78,872.1
4993,1da3cbc2-c0d9-4486-915b-949e1f518930,26,93,735.3
4994,802206b1-68d3-4046-9169-bf0bb05561a8,72,67,836.95
4995,658e4129-96fc-4e44-aff7-0869b5b85fb8,61,109,151.2
4996,6c950790-8309-4ee8-8723-b07fa9c9d970,60,47,442
4997,df1589ac-0e80-4287-a044-3f28914e3058,43,30,324
4998,d8644c7c-1a0e-4182-ad6a-c090c581c6ff,18,36,317
4999,4d5a9e5c-e687-4be3-97a2-c2b2e7596888,40,104,166.5
5000,9c12cbb7-459a-42fd-86b1-e7f1dc24650b,47,89,912
5001,e0ed9cd4-d6c4-4107-9162-94bebf716e9e,88,72,346.75
5002,874a1d3b-2ea3-445f-ab26-ff5d3b1c0938,90,50,447
5003,37ae44e0-6ecb-461c-b12c-3572e50db203,96,37,798
5004,749ec1b5-da26-4e22-ba2d-d2170b629f52,9,65,144.4
5005,7145b10c-b2bf-4841-adca-3772d52c106e,24,143,297
5006,ac90e98d-b27b-4dfd-a682-00d329f2219f,68,30,768
5007,a8c0d902-f149-46cc-937b-91ed524ed42a,28,31,892
5008,41b09b3e-9627-4dbd-a823-5fd6236523b1,26,143,696.6
5009,8fc8f8ea-ac82-4cf1-83f5-7ede8856a368,13,28,893
5010,7768f046-38ce-4422-913b-6e6d591e121c,72,70,836.95
5011,d2c58104-a1ae-4e6f-9e0f-a2dd07b6dcd4,36,91,279.3
5012,8a49c435-6e05-4095-906f-52253eac23a7,30,107,891.9
5013,251e528c-4e1b-4555-844a-e8f60643fea6,65,16,918
5014,1634a632-9c3c-4dbd-93d2-4b00a765aed6,78,43,739
5015,8f73e223-3039-4dea-a1dc-2b8d2775a04b,63,71,258.4
5016,aac8c481-ed36-48e6-9832-6c47c56c4920,91,77,333.45
5017,20107db8-fcbb-41f1-8b9a-da44fdf2718e,64,77,854.05
5018,21486555-76f6-4337-9c72-bc64bb84955f,15,5,909
5019,53c5501a-2274-4168-a053-93b0bd8e3dac,73,135,441
5020,2bb3e486-c2c0-487a-abc1-a89d4f5593a8,74,73,12.35
5021,587289d7-1720-4984-a227-a9154a071b7e,9,108,136.8
5022,1630003a-0467-4c63-b5b5-94b90a5b9746,74,28,13
5023,8ffa6e87-5407-45c9-88bb-4daa842a9c21,26,38,774
5024,af2c97b0-be6e-4bd6-b2d4-39b030011524,7,116,289.8
5025,20667b8e-d4ed-40ed-a3bc-aa4bad347c72,37,67,430.35
5026,95df6378-1032-4fc8-9b31-a657c367fb62,9,87,144.4
5027,04899440-4f88-407f-868b-0b3bbb7cf3fd,80,29,973
5028,27dc8205-ad09-43bb-9558-fa0145a0eaac,56,71,4.75
5029,4425cfd1-2155-4c64-aa36-3994ef811096,100,66,365.75
5030,a0b77e74-b21f-458d-b587-4cd058026db8,44,141,156.6
5031,25e69f8c-1f79-4ea4-94ea-6ff0cc0919ab,93,106,414.9
5032,28ff34fb-f067-4287-adf2-e8230dd2f7d6,82,121,461.7
5033,ec6f2000-4cb3-4953-925d-ef73cf71c925,17,140,789.3
5034,d1dfccd9-1529-4c53-acac-7f5cc0fc0acd,57,145,344.7
5035,68bb4062-5000-48b2-8ae6-d0fca0f08338,79,39,28
5036,33fd1cad-a5e7-414e-a47d-7392151e1cc6,5,109,222.3
5037,2ac1ac6f-b228-4515-9f81-a7b714d7a913,42,62,81.7
5038,1522064e-73bd-4fe1-82d3-3d1d19885ca6,87,105,268.2
5039,68bfba6d-6c5c-42b0-a54d-d40be70ff8ab,14,45,460
5040,1148a7b9-d2a5-48de-b2cd-1789cba85c68,92,43,981
5041,cf46e19f-449a-41a1-a697-264479e7facc,82,12,513
5042,4803fa94-57cf-412f-9840-e29c3b0a8a3e,53,36,616
5043,1659f35b-7194-4e78-8964-a73e56133d67,57,43,383
5044,d2bca56c-666a-4c50-b502-35ab0a93d695,98,42,444
5045,2da631bc-92da-4808-a6bb-2190d188bfaf,30,129,891.9
5046,f5f415aa-5b75-4129-9680-80c5693f0a50,34,31,619
5047,5ff678c2-23a8-4e32-832a-dc855472b7ba,68,50,768
5048,81facab2-4202-43ee-a02a-0aee23ceb6c1,42,73,81.7
5049,f128b7fe-3781-48f2-96f6-486bc8723d4e,25,106,625.5
5050,0fa91421-64ba-49e1-8075-174d87259568,3,94,820.8
5051,894767e2-7257-4187-b721-bd36757ba0ba,16,146,319.5
5052,b373a0c4-f5bf-4292-a309-218b1c4f2834,5,6,247
5053,6d241c80-5d47-4d85-a61f-4ef044d58e23,72,55,836.95
5054,1b017e16-a21b-480a-816a-1c89073c7341,92,14,981
5055,8a123fe0-ab32-4a8a-940b-a3b9959df6e7,6,120,546.3
5056,a835cbd5-9beb-46ef-8ca6-e7eaaf9d5da4,86,71,318.25
5057,b707dc5b-fc8b-4ffc-ac23-ef84f8d1aac0,53,40,616
5058,ab938faa-1844-4d47-939b-f230fda3c0ed,29,115,64.8
5059,0caf189f-0d68-49d3-9d80-a31d1d24cb55,93,125,414.9
5060,2d951378-a58c-4f7d-9bc5-4c768f9e4a31,98,44,444
5061,811134e7-d2b4-468d-b450-75068b4bb075,56,133,4.5
5062,1a2f6476-1ab0-442f-adf2-af5f6794f8d3,90,37,447
5063,2a13bcbc-7560-406a-9459-0df44a2ef224,48,9,665
5064,8966b2b3-ebdb-45a1-8c71-47c3f753305b,61,84,159.6
5065,1690dc73-d48d-424c-9d38-5d4ca65e9b59,12,6,198
5066,9491e3bb-4a2d-4291-bc75-d73c0cd8a99a,12,12,198
5067,f8b0d2b5-b41a-461f-9282-c27616847901,66,50,530
